epoch,duration_output_accuracy,duration_output_loss,duration_output_top3_accuracy,loss,pitch_output_accuracy,pitch_output_loss,pitch_output_top3_accuracy,tempo_output_accuracy,tempo_output_loss,tempo_output_top3_accuracy,time_shift_output_accuracy,time_shift_output_loss,time_shift_output_top3_accuracy,type_output_accuracy,type_output_loss,type_output_top3_accuracy,val_duration_output_accuracy,val_duration_output_loss,val_duration_output_top3_accuracy,val_loss,val_pitch_output_accuracy,val_pitch_output_loss,val_pitch_output_top3_accuracy,val_tempo_output_accuracy,val_tempo_output_loss,val_tempo_output_top3_accuracy,val_time_shift_output_accuracy,val_time_shift_output_loss,val_time_shift_output_top3_accuracy,val_type_output_accuracy,val_type_output_loss,val_type_output_top3_accuracy
52,0.6399377584457397,1.0261567831039429,0.9148591756820679,5.01617431640625,0.16507351398468018,3.1831254959106445,0.32913079857826233,1.0,0.000311902113026008,1.0,0.8466765880584717,0.4070987403392792,0.9900282621383667,0.8604592084884644,0.3850947618484497,1.0,0.5871636867523193,1.416098952293396,0.8209080696105957,17.282495498657227,0.1603139042854309,3.2692172527313232,0.317264586687088,0.0,11.48225212097168,0.45039236545562744,0.7769058346748352,0.5961471796035767,0.9949551820755005,0.818385660648346,0.5143252015113831,1.0
53,0.64044588804245,1.0236413478851318,0.9148591756820679,4.999779224395752,0.16615326702594757,3.1754066944122314,0.33144909143447876,1.0,0.00029372458811849356,1.0,0.8488043546676636,0.40219202637672424,0.9901235103607178,0.8608403205871582,0.38369911909103394,1.0,0.5843609571456909,1.415535569190979,0.8223094344139099,17.435056686401367,0.15975336730480194,3.269916534423828,0.31978699564933777,0.0,11.629892349243164,0.4506726562976837,0.7766255736351013,0.5996264815330505,0.9949551820755005,0.8167040348052979,0.5154417753219604,1.0
54,0.641112744808197,1.0211302042007446,0.9153990149497986,4.9836015701293945,0.16710597276687622,3.1677639484405518,0.3324335515499115,1.0,0.0002772310108412057,1.0,0.850773274898529,0.39743730425834656,0.9903776049613953,0.8612531423568726,0.3822925388813019,1.0,0.5838004350662231,1.4151325225830078,0.822029173374176,17.58592987060547,0.1603139042854309,3.270714521408081,0.31838566064834595,0.0,11.77546215057373,0.4492712914943695,0.7769058346748352,0.6032078862190247,0.9949551820755005,0.8178251385688782,0.5165698528289795,1.0
55,0.6418114304542542,1.0186289548873901,0.9160977005958557,4.967624187469482,0.16802692413330078,3.1601908206939697,0.3337355852127075,1.0,0.0002622914034873247,1.0,0.8518847823143005,0.39282751083374023,0.990441083908081,0.8618882894515991,0.38087621331214905,1.0,0.5823991298675537,1.4148458242416382,0.8223094344139099,17.734962463378906,0.15975336730480194,3.2716381549835205,0.317264586687088,0.0,11.918909072875977,0.45207399129867554,0.7783071994781494,0.606814980506897,0.9949551820755005,0.818385660648346,0.5177038908004761,1.0
56,0.6428276300430298,1.0161398649215698,0.9163199663162231,4.951843738555908,0.1696147918701172,3.1526827812194824,0.33468830585479736,1.0,0.00024872057838365436,1.0,0.8539172410964966,0.3883492946624756,0.9905681610107422,0.8622058629989624,0.3794530928134918,1.0,0.5826793909072876,1.4145228862762451,0.8225896954536438,17.882343292236328,0.15667040646076202,3.272552490234375,0.3181053698062897,0.0,12.060812950134277,0.45683857798576355,0.7822309136390686,0.6103480458259583,0.9949551820755005,0.8178251385688782,0.5188344717025757,1.0
57,0.6435898542404175,1.0136646032333374,0.9168280959129333,4.936256408691406,0.17110736668109894,3.1452455520629883,0.33719712495803833,1.0,0.00023636581317987293,1.0,0.8562672734260559,0.38399097323417664,0.9905681610107422,0.8626186847686768,0.3780263662338257,1.0,0.582118809223175,1.4140222072601318,0.8223094344139099,18.028553009033203,0.157230943441391,3.273399829864502,0.3189461827278137,0.0,12.201972007751465,0.46384528279304504,0.7822309136390686,0.6137324571609497,0.9949551820755005,0.8186659216880798,0.5199376940727234,1.0
58,0.6442249417304993,1.011199712753296,0.9176855683326721,4.9208502769470215,0.17183779180049896,3.137880563735962,0.33929309248924255,1.0,0.00022511667339131236,1.0,0.85858553647995,0.3797454237937927,0.9906634092330933,0.863126814365387,0.3765965700149536,1.0,0.5815582871437073,1.4133490324020386,0.822029173374176,18.17411231994629,0.153867706656456,3.2741775512695312,0.3195067346096039,0.0,12.342934608459473,0.46889013051986694,0.7825112342834473,0.616963267326355,0.9949551820755005,0.8181053996086121,0.5209914445877075,1.0
59,0.6450188755989075,1.0087425708770752,0.9182889461517334,4.905616283416748,0.1722823828458786,3.130585193634033,0.3410714864730835,1.0,0.00021486854529939592,1.0,0.8605862259864807,0.37560582160949707,0.9906951785087585,0.863507866859436,0.3751617670059204,1.0,0.5798766613006592,1.4125511646270752,0.8211883306503296,18.31928062438965,0.15442825853824615,3.2748875617980957,0.317264586687088,0.0,12.483920097351074,0.47365471720695496,0.7836322784423828,0.6200438737869263,0.9949551820755005,0.8178251385688782,0.5219826102256775,1.0
60,0.6451459527015686,1.0062899589538574,0.9183841943740845,4.890539169311523,0.17301279306411743,3.123352527618408,0.3429768979549408,1.0,0.00020552512432914227,1.0,0.8627774715423584,0.3715652823448181,0.990917444229126,0.8638572096824646,0.37371963262557983,1.0,0.5790358781814575,1.4116612672805786,0.8203475475311279,18.464202880859375,0.15639013051986694,3.2755110263824463,0.3211883306503296,0.0,12.625096321105957,0.47926008701324463,0.7841928005218506,0.622954249382019,0.9946748614311218,0.8175448179244995,0.522905170917511,1.0
61,0.6456857919692993,1.0038425922393799,0.9184794425964355,4.8755998611450195,0.17399726808071136,3.1161787509918213,0.3450728952884674,1.0,0.00019698961114045233,1.0,0.8644288778305054,0.3676178753376007,0.990917444229126,0.8643335700035095,0.372268408536911,1.0,0.5787556171417236,1.4107189178466797,0.8203475475311279,18.609088897705078,0.15807174146175385,3.2760162353515625,0.3245515823364258,0.0,12.766685485839844,0.4831838607788086,0.7836322784423828,0.6256629228591919,0.9946748614311218,0.8181053996086121,0.5237607359886169,1.0
62,0.6461939215660095,1.0013978481292725,0.919305145740509,4.86079216003418,0.17491821944713593,3.1090614795684814,0.3466607332229614,1.0,0.00018918928981292993,1.0,0.8658896684646606,0.36375823616981506,0.9910127520561218,0.8649051785469055,0.3708055913448334,1.0,0.5781950950622559,1.4097843170166016,0.8203475475311279,18.754112243652344,0.157230943441391,3.2763779163360596,0.32539236545562744,0.0,12.90886402130127,0.48430493474006653,0.7844731211662292,0.6281444430351257,0.9946748614311218,0.8178251385688782,0.5245534777641296,1.0
63,0.6474324464797974,0.9989568591117859,0.9198450446128845,4.846103191375732,0.17612498998641968,3.1019961833953857,0.34843912720680237,1.0,0.0001820746110752225,1.0,0.8673505187034607,0.3599819540977478,0.9910127520561218,0.8653498291969299,0.3693298101425171,1.0,0.5773542523384094,1.4089186191558838,0.8197869658470154,18.89921760559082,0.15470851957798004,3.27661395072937,0.3265134394168854,0.0,13.051486015319824,0.4893497824668884,0.785033643245697,0.6304101943969727,0.9946748614311218,0.8169842958450317,0.5252853631973267,1.0
64,0.6484804153442383,0.9965179562568665,0.9202896356582642,4.831523895263672,0.1765695959329605,3.0949783325195312,0.35037630796432495,1.0,0.00017557290266267955,1.0,0.8687160611152649,0.3562852740287781,0.9911080002784729,0.8656356334686279,0.3678401708602905,1.0,0.5776345133781433,1.4081465005874634,0.820067286491394,19.0439510345459,0.15442825853824615,3.2767984867095947,0.3231502175331116,0.0,13.193948745727539,0.49271300435066223,0.7867152690887451,0.6325051188468933,0.9946748614311218,0.8153026700019836,0.5259637236595154,1.0
65,0.6496554613113403,0.9940816760063171,0.9208612442016602,4.8170552253723145,0.17758582532405853,3.0880067348480225,0.3518688976764679,1.0,0.00016959842469077557,1.0,0.8707802891731262,0.3526648283004761,0.9911080002784729,0.8655720949172974,0.366338849067688,1.0,0.5790358781814575,1.4074558019638062,0.8197869658470154,19.18781280517578,0.153867706656456,3.2770256996154785,0.3259529173374176,0.0,13.335583686828613,0.4929932653903961,0.786995530128479,0.6344844102859497,0.9946748614311218,0.8141816258430481,0.5266052484512329,1.0
66,0.6504493355751038,0.9916489124298096,0.9207977652549744,4.802690029144287,0.17857030034065247,3.081078290939331,0.3539331257343292,1.0,0.00016409694217145443,1.0,0.8722410798072815,0.34911659359931946,0.9912350177764893,0.8661119937896729,0.36482638120651245,1.0,0.5790358781814575,1.4068399667739868,0.8192264437675476,19.33053207397461,0.15610986948013306,3.2773616313934326,0.32483184337615967,0.0,13.475967407226562,0.4983183741569519,0.7872757911682129,0.6364068984985352,0.994114339351654,0.8147421479225159,0.5272276997566223,1.0
67,0.6512750387191772,0.9892216324806213,0.9210518002510071,4.788422107696533,0.17965003848075867,3.074190855026245,0.3564101755619049,1.0,0.00015903846360743046,1.0,0.8738289475440979,0.3456377387046814,0.9912350177764893,0.8668741583824158,0.36330199241638184,1.0,0.5784753561019897,1.4062963724136353,0.8189461827278137,19.471927642822266,0.1535874456167221,3.277843475341797,0.32539236545562744,0.0,13.614824295043945,0.5042040348052979,0.7878363132476807,0.6383289098739624,0.9929932951927185,0.8130605220794678,0.5278448462486267,1.0
68,0.6525453329086304,0.9867993593215942,0.9211470484733582,4.774240493774414,0.1803486943244934,3.0673375129699707,0.3578074872493744,1.0,0.00015439408889506012,1.0,0.875385046005249,0.3422250747680664,0.9912985563278198,0.8675093054771423,0.36176377534866333,1.0,0.5781950950622559,1.4058231115341187,0.8192264437675476,19.611833572387695,0.155269056558609,3.2784740924835205,0.3279148042201996,0.0,13.751893997192383,0.5042040348052979,0.7903587222099304,0.6403034925460815,0.9929932951927185,0.8136211037635803,0.5284703969955444,1.0
69,0.6537203192710876,0.9843810796737671,0.9214011430740356,4.760143280029297,0.1816824972629547,3.060518980026245,0.3597129285335541,1.0,0.0001501431834185496,1.0,0.8764647841453552,0.3388766646385193,0.9913303256034851,0.8679221272468567,0.3602091073989868,1.0,0.5804372429847717,1.4054189920425415,0.818385660648346,19.750030517578125,0.155269056558609,3.2792418003082275,0.32875561714172363,0.0,13.886929512023926,0.5072869658470154,0.7895179390907288,0.642379641532898,0.9929932951927185,0.8130605220794678,0.5291181206703186,1.0
70,0.6541649699211121,0.9819664359092712,0.9217504262924194,4.746121883392334,0.1822541207075119,3.0537290573120117,0.36199942231178284,1.0,0.00014626608754042536,1.0,0.8781161904335022,0.33559030294418335,0.9913938045501709,0.8683667182922363,0.3586369752883911,1.0,0.5787556171417236,1.4050836563110352,0.8181053996086121,19.886343002319336,0.15302690863609314,3.280125379562378,0.3295964002609253,0.0,14.019715309143066,0.509529173374176,0.7892376780509949,0.6445925831794739,0.9929932951927185,0.8136211037635803,0.5297993421554565,1.0
71,0.6547683477401733,0.9795563220977783,0.9223220944404602,4.732167720794678,0.18339738249778748,3.0469717979431152,0.3636825680732727,1.0,0.00014271825784817338,1.0,0.8793229460716248,0.3323638439178467,0.9915525913238525,0.868811309337616,0.35704657435417175,1.0,0.5801569223403931,1.4048106670379639,0.818385660648346,20.020658493041992,0.15442825853824615,3.2810990810394287,0.3290358781814575,0.0,14.15015697479248,0.5126121044158936,0.788957417011261,0.6469510197639465,0.9929932951927185,0.8130605220794678,0.5305193066596985,1.0
72,0.6554034948348999,0.9771507382392883,0.9227349162101746,4.71828556060791,0.18536631762981415,3.040241241455078,0.3658102750778198,1.0,0.00013943885278422385,1.0,0.8804344534873962,0.3291950225830078,0.9916161298751831,0.8690654039382935,0.355438232421875,1.0,0.5804372429847717,1.4045963287353516,0.818385660648346,20.152912139892578,0.15134529769420624,3.28214693069458,0.3276345431804657,0.0,14.27823543548584,0.5092488527297974,0.788957417011261,0.649441123008728,0.9929932951927185,0.8133407831192017,0.5312783122062683,1.0
73,0.6559751033782959,0.9747488498687744,0.9232430458068848,4.704474449157715,0.18635079264640808,3.0335421562194824,0.36755692958831787,1.0,0.00013636612857226282,1.0,0.8820858001708984,0.32608136534690857,0.9917113780975342,0.8695417642593384,0.3538127839565277,1.0,0.5784753561019897,1.4044444561004639,0.8189461827278137,20.282960891723633,0.15078476071357727,3.2832634449005127,0.32875561714172363,0.0,14.403823852539062,0.509529173374176,0.790919303894043,0.6520362496376038,0.9929932951927185,0.8139013648033142,0.5320770144462585,1.0
74,0.6567054986953735,0.9723518490791321,0.9236876368522644,4.690730571746826,0.18743053078651428,3.0268731117248535,0.36946234107017517,1.0,0.000133451001602225,1.0,0.8837689161300659,0.3230210542678833,0.9917431473731995,0.8698593378067017,0.3521715998649597,1.0,0.5773542523384094,1.4043662548065186,0.8189461827278137,20.410581588745117,0.15246637165546417,3.2844529151916504,0.33043721318244934,0.0,14.52672290802002,0.5109304785728455,0.7897982001304626,0.6547031998634338,0.9929932951927185,0.814461886882782,0.5329174399375916,1.0
75,0.6571818590164185,0.9699591994285583,0.9240687489509583,4.67704963684082,0.18908190727233887,3.0202319622039795,0.37139952182769775,1.0,0.00013066314568277448,1.0,0.885229766368866,0.3200116455554962,0.9918383955955505,0.870272159576416,0.3505157232284546,1.0,0.5779147744178772,1.4043667316436768,0.8195067048072815,20.535572052001953,0.14910313487052917,3.285736560821533,0.33043721318244934,0.0,14.646734237670898,0.5098094344139099,0.7895179390907288,0.6574053168296814,0.9929932951927185,0.8147421479225159,0.5338021516799927,1.0
76,0.6581663489341736,0.9675678014755249,0.9239099621772766,4.663424491882324,0.19051097333431244,3.0136148929595947,0.37352725863456726,1.0,0.00012797988892998546,1.0,0.8862777352333069,0.31704989075660706,0.9919337034225464,0.8706849813461304,0.34884554147720337,1.0,0.5770739912986755,1.4044325351715088,0.8189461827278137,20.657941818237305,0.14742152392864227,3.2871391773223877,0.32875561714172363,0.0,14.763877868652344,0.5081278085708618,0.7892376780509949,0.6601113677024841,0.9929932951927185,0.8139013648033142,0.5347357392311096,1.0
77,0.6589602828025818,0.965175986289978,0.9241957664489746,4.649856090545654,0.19209882616996765,3.007024049758911,0.3747022747993469,1.0,0.00012537692964542657,1.0,0.8875797986984253,0.3141336441040039,0.9919654726982117,0.8710660934448242,0.34716108441352844,1.0,0.5756726264953613,1.4045308828353882,0.8197869658470154,20.777891159057617,0.1471412628889084,3.288705587387085,0.3290358781814575,0.0,14.878347396850586,0.5098094344139099,0.7897982001304626,0.6628001928329468,0.9929932951927185,0.8139013648033142,0.5357307195663452,1.0
78,0.6596271991729736,0.9627872109413147,0.924132227897644,4.636343955993652,0.19365492463111877,3.0004568099975586,0.37651243805885315,1.0,0.00012285560660529882,1.0,0.8885959982872009,0.31126248836517334,0.9921242594718933,0.8717647194862366,0.3454628884792328,1.0,0.5762332081794739,1.404644250869751,0.820067286491394,20.896596908569336,0.1451793760061264,3.290454864501953,0.3293161392211914,0.0,14.991289138793945,0.5078475475311279,0.788957417011261,0.6654835939407349,0.9929932951927185,0.8125,0.5367929935455322,1.0
79,0.6605163812637329,0.9604017734527588,0.924608588218689,4.62288236618042,0.1944171041250229,2.99391508102417,0.379052996635437,1.0,0.0001204176151077263,1.0,0.8896757364273071,0.30843281745910645,0.9922195076942444,0.8722728490829468,0.34374773502349854,1.0,0.5759528875350952,1.4048221111297607,0.8197869658470154,21.01552391052246,0.14461883902549744,3.2923238277435303,0.3279148042201996,0.0,15.104146003723145,0.5061659216880798,0.7886771559715271,0.6682235598564148,0.992432713508606,0.8125,0.5379095673561096,1.0
80,0.6616913676261902,0.9580152034759521,0.9248626232147217,4.609460830688477,0.195465087890625,2.9873907566070557,0.38159358501434326,1.0,0.00011805367830675095,1.0,0.8909777998924255,0.30564334988594055,0.992378294467926,0.8729397654533386,0.34201768040657043,1.0,0.5762332081794739,1.405110478401184,0.8197869658470154,21.135343551635742,0.14489910006523132,3.2942862510681152,0.3242712914943695,0.0,15.217545509338379,0.5081278085708618,0.7883968353271484,0.6710495352745056,0.9927130341529846,0.8122197389602661,0.5390737056732178,1.0
81,0.6620407104492188,0.955633282661438,0.9252437353134155,4.596117973327637,0.1965765804052353,2.9809000492095947,0.38378480076789856,1.0,0.00011579783313209191,1.0,0.8917081952095032,0.30290740728378296,0.992378294467926,0.8734161257743835,0.34028002619743347,1.0,0.5753923654556274,1.4054105281829834,0.8197869658470154,21.255855560302734,0.14321748912334442,3.296437978744507,0.3242712914943695,0.0,15.331334114074707,0.5092488527297974,0.7895179390907288,0.6738971471786499,0.9921524524688721,0.8119394779205322,0.5402992963790894,1.0
82,0.66264408826828,0.9532586336135864,0.9257200956344604,4.582843780517578,0.19771984219551086,2.9744350910186768,0.3860395550727844,1.0,0.0001136332648457028,1.0,0.892946720123291,0.30021992325782776,0.9924100637435913,0.8736701607704163,0.338531494140625,1.0,0.5728699564933777,1.4056788682937622,0.8197869658470154,21.37677001953125,0.14602017402648926,3.2987420558929443,0.31866592168807983,0.0,15.445326805114746,0.5100896954536438,0.7900784611701965,0.6767610907554626,0.9921524524688721,0.8130605220794678,0.5415810346603394,1.0
83,0.6637555956840515,0.9508898258209229,0.9259106516838074,4.569639682769775,0.1989901214838028,2.9679996967315674,0.3877227008342743,1.0,0.00011161758447997272,1.0,0.8941535353660583,0.29757463932037354,0.9924100637435913,0.8742735385894775,0.3367757499217987,1.0,0.5709080696105957,1.4058912992477417,0.820067286491394,21.497514724731445,0.1468609869480133,3.301138401031494,0.3161434829235077,0.0,15.559077262878418,0.5123318433761597,0.7897982001304626,0.6796050667762756,0.9921524524688721,0.8130605220794678,0.5429127216339111,1.0
84,0.6643589735031128,0.9485303163528442,0.9258471131324768,4.556504249572754,0.1998158097267151,2.961595058441162,0.38886594772338867,1.0,0.00010987334826495498,1.0,0.8950109481811523,0.29496484994888306,0.9924100637435913,0.875099241733551,0.335014671087265,1.0,0.5678251385688782,1.4060907363891602,0.8189461827278137,21.617597579956055,0.1468609869480133,3.3035786151885986,0.31165918707847595,0.0,15.672164916992188,0.5154147744178772,0.7903587222099304,0.6823655366897583,0.9921524524688721,0.8130605220794678,0.5443015694618225,1.0
85,0.6650258898735046,0.946182131767273,0.9261329174041748,4.543439865112305,0.2003239244222641,2.955218553543091,0.3906443417072296,1.0,0.00010832950647454709,1.0,0.8963130116462708,0.29239559173583984,0.992664098739624,0.8755438327789307,0.33324748277664185,1.0,0.5672645568847656,1.4062739610671997,0.818385660648346,21.736995697021484,0.1434977650642395,3.3060479164123535,0.30997759103775024,0.0,15.784586906433105,0.5137332081794739,0.7897982001304626,0.6850437521934509,0.992432713508606,0.8130605220794678,0.5457295179367065,1.0
86,0.6659786105155945,0.9438430666923523,0.9264822602272034,4.530449390411377,0.20162595808506012,2.948873281478882,0.39274030923843384,1.0,0.00010695825039874762,1.0,0.8971386551856995,0.2898675501346588,0.992664098739624,0.8761154413223267,0.3314739465713501,1.0,0.566423773765564,1.4064521789550781,0.8195067048072815,21.855436325073242,0.14293721318244934,3.308539628982544,0.31165918707847595,0.0,15.896090507507324,0.5137332081794739,0.7906390428543091,0.6876441836357117,0.992432713508606,0.8113788962364197,0.54719078540802,1.0
87,0.666613757610321,0.9415120482444763,0.9266092777252197,4.517526626586914,0.20188002288341522,2.942554235458374,0.39455047249794006,1.0,0.00010574653424555436,1.0,0.8981231451034546,0.28737908601760864,0.9927276372909546,0.8765600919723511,0.32969388365745544,1.0,0.5655829310417175,1.4066524505615234,0.8192264437675476,21.97242546081543,0.14097534120082855,3.3110511302948,0.31025785207748413,0.0,16.006132125854492,0.5137332081794739,0.7914798259735107,0.6901705861091614,0.9921524524688721,0.8110986351966858,0.5486907362937927,1.0
88,0.6668042540550232,0.9391892552375793,0.9271174073219299,4.504674911499023,0.20340436697006226,2.936264991760254,0.39569374918937683,1.0,0.00010466984531376511,1.0,0.8993299007415771,0.2849266231060028,0.9926958680152893,0.877322256565094,0.32790759205818176,1.0,0.5625,1.4069015979766846,0.8186659216880798,22.08744239807129,0.14041480422019958,3.3135874271392822,0.307735413312912,0.0,16.11415672302246,0.5159753561019897,0.790919303894043,0.6926358342170715,0.9921524524688721,0.8113788962364197,0.5502364635467529,1.0
89,0.6680745482444763,0.9368757605552673,0.9274667501449585,4.491879940032959,0.20473816990852356,2.9300057888031006,0.39804375171661377,1.0,0.0001036984394886531,1.0,0.900282621383667,0.2825080454349518,0.992854654788971,0.8775127530097961,0.32611554861068726,1.0,0.5616592168807983,1.4072210788726807,0.8192264437675476,22.20008659362793,0.1384529173374176,3.3161540031433105,0.3060538172721863,0.0,16.219694137573242,0.5142937302589417,0.792881190776825,0.6950610876083374,0.9918721914291382,0.8122197389602661,0.551835298538208,1.0
90,0.6695036292076111,0.934571385383606,0.9277843236923218,4.4791483879089355,0.20607195794582367,2.923774003982544,0.40020325779914856,1.0,0.00010281272261636332,1.0,0.901171863079071,0.28012174367904663,0.9929181337356567,0.8782114386558533,0.3243170380592346,1.0,0.5596973299980164,1.4076244831085205,0.8178251385688782,22.310087203979492,0.13789238035678864,3.318753480911255,0.30297085642814636,0.0,16.32244110107422,0.5159753561019897,0.7923206090927124,0.6974716782569885,0.9918721914291382,0.8116592168807983,0.5534945130348206,1.0
91,0.6700435280799866,0.9322770237922668,0.9281653761863708,4.466481685638428,0.2070881873369217,2.9175710678100586,0.40128299593925476,1.0,0.00010200998076470569,1.0,0.9021245241165161,0.2777673006057739,0.993140459060669,0.8787513375282288,0.32251113653182983,1.0,0.5577354431152344,1.4081268310546875,0.818385660648346,22.417312622070312,0.13593049347400665,3.3213860988616943,0.3040919303894043,0.0,16.422191619873047,0.5140134692192078,0.7917600870132446,0.6998934149742126,0.9918721914291382,0.8116592168807983,0.5552258491516113,1.0
92,0.6704881191253662,0.92999267578125,0.9285464882850647,4.4538750648498535,0.20772333443164825,2.9113962650299072,0.40290260314941406,1.0,0.00010129618749488145,1.0,0.9024738669395447,0.27544471621513367,0.9932039976119995,0.8790371417999268,0.32069671154022217,1.0,0.5552130341529846,1.4087425470352173,0.818385660648346,22.52178382873535,0.1370515674352646,3.3240458965301514,0.3026905953884125,0.0,16.51895523071289,0.5142937302589417,0.792881190776825,0.7023426294326782,0.9918721914291382,0.8102578520774841,0.5570417046546936,1.0
93,0.6712820529937744,0.9277195930480957,0.9288322925567627,4.44132661819458,0.20905713737010956,2.905247211456299,0.40452221035957336,1.0,0.00010067488619824871,1.0,0.9035218358039856,0.2731548547744751,0.9931722283363342,0.8797039985656738,0.3188723027706146,1.0,0.5546524524688721,1.4094804525375366,0.8181053996086121,22.62372398376465,0.13901345431804657,3.3267226219177246,0.3021300435066223,0.0,16.612926483154297,0.5128923654556274,0.7934417128562927,0.7048200964927673,0.9918721914291382,0.8099775910377502,0.5589520335197449,1.0
94,0.6727111339569092,0.9254580140113831,0.9290863275527954,4.428834438323975,0.21023213863372803,2.8991212844848633,0.40645939111709595,1.0,0.00010015668522100896,1.0,0.904252290725708,0.2708977162837982,0.9932992458343506,0.880497932434082,0.3170369565486908,1.0,0.5546524524688721,1.4103485345840454,0.8178251385688782,22.723440170288086,0.13649103045463562,3.3294053077697754,0.3024103045463562,0.0,16.704423904418945,0.5106502175331116,0.7937219738960266,0.7073157429695129,0.9918721914291382,0.8096973299980164,0.5609616637229919,1.0
95,0.6734732985496521,0.9232073426246643,0.9293404221534729,4.416392803192139,0.2116612195968628,2.893019199371338,0.40877765417099,1.0,9.975899592973292e-05,1.0,0.9046968817710876,0.26867198944091797,0.9932992458343506,0.8810696005821228,0.31518977880477905,1.0,0.5552130341529846,1.411347508430481,0.8181053996086121,22.82118797302246,0.13536995649337769,3.3320841789245605,0.3026905953884125,0.0,16.793720245361328,0.5100896954536438,0.7956838607788086,0.7098198533058167,0.9918721914291382,0.8091367483139038,0.5630716681480408,1.0
96,0.6737908720970154,0.9209683537483215,0.9298167824745178,4.4040045738220215,0.21334433555603027,2.8869388103485107,0.4106830954551697,1.0,9.950355888577178e-05,1.0,0.9056496024131775,0.2664763629436493,0.9933310151100159,0.8814188838005066,0.313329815864563,1.0,0.5554932951927185,1.4124711751937866,0.818385660648346,22.917129516601562,0.1350896805524826,3.3347580432891846,0.3021300435066223,0.0,16.880992889404297,0.5106502175331116,0.7942824959754944,0.7123361825942993,0.9918721914291382,0.8091367483139038,0.565279483795166,1.0
97,0.6741084456443787,0.9187402129173279,0.9300708174705505,4.391656875610352,0.2146463841199875,2.880876064300537,0.4121756851673126,1.0,9.940465679392219e-05,1.0,0.9063799977302551,0.2643088698387146,0.9933944940567017,0.8822445869445801,0.31145593523979187,1.0,0.5538116693496704,1.4137060642242432,0.8172645568847656,23.01134490966797,0.13536995649337769,3.337437391281128,0.30016815662384033,0.0,16.96628761291504,0.5117713212966919,0.7942824959754944,0.7148829698562622,0.9918721914291382,0.808576226234436,0.5675786733627319,1.0
98,0.6747435331344604,0.9165229201316833,0.9303248524665833,4.379349231719971,0.21585315465927124,2.8748326301574707,0.4137952923774719,1.0,9.945722558768466e-05,1.0,0.9072374701499939,0.2621680200099945,0.9934580326080322,0.8829115033149719,0.30956780910491943,1.0,0.5504484176635742,1.4150350093841553,0.8175448179244995,23.10378646850586,0.13536995649337769,3.340144634246826,0.2993273437023163,0.0,17.049558639526367,0.5098094344139099,0.7945627570152283,0.7174875140190125,0.9918721914291382,0.8077354431152344,0.569962203502655,1.0
99,0.6755057573318481,0.9143146872520447,0.9307059645652771,4.36708402633667,0.21690113842487335,2.868807077407837,0.41554194688796997,1.0,9.963793854694813e-05,1.0,0.9081901907920837,0.2600530982017517,0.9934898018836975,0.8835784196853638,0.3076656758785248,1.0,0.5490471124649048,1.416433334350586,0.8175448179244995,23.19438362121582,0.13368834555149078,3.342890977859497,0.29792600870132446,0.0,17.13072395324707,0.5081278085708618,0.7962443828582764,0.7201620936393738,0.9915919303894043,0.8071748614311218,0.5724272131919861,1.0
100,0.6762361526489258,0.9121132493019104,0.9312140941619873,4.354857921600342,0.21791736781597137,2.8628034591674805,0.4167804718017578,1.0,9.992151171900332e-05,1.0,0.909079372882843,0.25796377658843994,0.9934898018836975,0.8841500282287598,0.3057510256767273,1.0,0.5482062697410583,1.4178931713104248,0.8169842958450317,23.282852172851562,0.13144618272781372,3.3456966876983643,0.2976457476615906,0.0,17.20948028564453,0.505885660648346,0.7954035997390747,0.7229238748550415,0.9915919303894043,0.8057735562324524,0.5749766230583191,1.0
