epoch,duration_output_accuracy,duration_output_loss,duration_output_top3_accuracy,loss,pitch_output_accuracy,pitch_output_loss,pitch_output_top3_accuracy,tempo_output_accuracy,tempo_output_loss,tempo_output_top3_accuracy,time_shift_output_accuracy,time_shift_output_loss,time_shift_output_top3_accuracy,type_output_accuracy,type_output_loss,type_output_top3_accuracy,val_duration_output_accuracy,val_duration_output_loss,val_duration_output_top3_accuracy,val_loss,val_pitch_output_accuracy,val_pitch_output_loss,val_pitch_output_top3_accuracy,val_tempo_output_accuracy,val_tempo_output_loss,val_tempo_output_top3_accuracy,val_time_shift_output_accuracy,val_time_shift_output_loss,val_time_shift_output_top3_accuracy,val_type_output_accuracy,val_type_output_loss,val_type_output_top3_accuracy
11,0.698829710483551,0.7755089998245239,0.9737281799316406,3.783931016921997,0.21710054576396942,2.7404046058654785,0.45975637435913086,1.0,0.005278219003230333,1.0,0.9197515845298767,0.2422017902135849,0.9968951344490051,0.9959397912025452,0.019257616251707077,1.0,0.6339969635009766,1.1907752752304077,0.9341500997543335,7.659984111785889,0.22817763686180115,2.7879345417022705,0.44104135036468506,0.47320061922073364,4.2369384765625,0.47320061922073364,0.8989280462265015,0.35573700070381165,0.9908116459846497,1.0,0.004606638569384813,1.0
12,0.7024122476577759,0.7593454122543335,0.9754000306129456,3.6759884357452393,0.23429663479328156,2.668647050857544,0.4793408215045929,1.0,0.0047799646854400635,1.0,0.9295438528060913,0.22392088174819946,0.9973728060722351,0.9959397912025452,0.017877159640192986,1.0,0.6309341788291931,1.1569466590881348,0.9387442469596863,7.670469760894775,0.23583461344242096,2.760096788406372,0.4425727427005768,0.47320061922073364,4.333029747009277,0.47320061922073364,0.9127105474472046,0.3304467499256134,0.9908116459846497,1.0,0.005535568576306105,1.0
13,0.7074277400970459,0.744164764881134,0.9775495529174805,3.5688161849975586,0.24528302252292633,2.5975029468536377,0.5089563131332397,1.0,0.00453919917345047,1.0,0.9355146884918213,0.20501886308193207,0.9976116418838501,0.9959397912025452,0.016438618302345276,1.0,0.6309341788291931,1.1503406763076782,0.9402756690979004,7.529690265655518,0.24349157512187958,2.731673240661621,0.4502297043800354,0.47320061922073364,4.219621658325195,0.47320061922073364,0.9203675389289856,0.32133540511131287,0.9908116459846497,1.0,0.006107012275606394,1.0
14,0.7110102772712708,0.7316590547561646,0.9787437319755554,3.4753592014312744,0.26295676827430725,2.533785820007324,0.5240028500556946,1.0,0.004433605819940567,1.0,0.9419631958007812,0.18878485262393951,0.9980893135070801,0.9959397912025452,0.015406391583383083,1.0,0.6385911107063293,1.135536789894104,0.9433384537696838,7.569331645965576,0.23430322110652924,2.7046778202056885,0.45941805839538574,0.47320061922073364,4.327642917633057,0.47320061922073364,0.923430323600769,0.31265196204185486,0.9908116459846497,1.0,0.006245131138712168,1.0
15,0.7157869338989258,0.7193766236305237,0.9796990752220154,3.3916163444519043,0.2803916931152344,2.4770255088806152,0.5414378046989441,1.0,0.004531764890998602,1.0,0.947695255279541,0.17496666312217712,0.9985669851303101,0.9959397912025452,0.01444386225193739,1.0,0.6431853175163269,1.1156489849090576,0.9494640231132507,7.344806671142578,0.23430322110652924,2.6812849044799805,0.46860644221305847,0.47320061922073364,4.073129177093506,0.47320061922073364,0.9127105474472046,0.3114440143108368,0.992343008518219,1.0,0.0077935452573001385,1.0
16,0.7222355008125305,0.7044217586517334,0.9811320900917053,3.3018784523010254,0.2925722599029541,2.416226625442505,0.5603057146072388,1.0,0.004227384924888611,1.0,0.9508001208305359,0.1620088666677475,0.99904465675354,0.9961786270141602,0.013600293546915054,1.0,0.6462481021881104,1.1111327409744263,0.9525268077850342,7.291362762451172,0.2388973981142044,2.6723015308380127,0.47473201155662537,0.47320061922073364,4.0350470542907715,0.47320061922073364,0.9142419695854187,0.3047832250595093,0.9908116459846497,1.0,0.008916093967854977,1.0
17,0.7279675006866455,0.690601646900177,0.9816097617149353,3.218400001525879,0.3088130056858063,2.3595404624938965,0.5782182812690735,1.0,0.003763441229239106,1.0,0.9562932848930359,0.15018820762634277,0.99904465675354,0.9961786270141602,0.012762158177793026,1.0,0.6493108868598938,1.1026443243026733,0.9540581703186035,7.259721279144287,0.24196018278598785,2.648641586303711,0.5038284659385681,0.47320061922073364,4.012966156005859,0.47320061922073364,0.9188361167907715,0.30274197459220886,0.9908116459846497,1.0,0.007349297869950533,1.0
18,0.7358490824699402,0.676979660987854,0.9823262691497803,3.142406463623047,0.3212323784828186,2.3071470260620117,0.5942202210426331,1.0,0.003592767985537648,1.0,0.9591593146324158,0.14101694524288177,0.99904465675354,0.9964174628257751,0.011903833597898483,1.0,0.6508422493934631,1.106261134147644,0.9525268077850342,7.313796520233154,0.2388973981142044,2.624743938446045,0.5084226727485657,0.47320061922073364,4.144216060638428,0.47320061922073364,0.9203675389289856,0.29747506976127625,0.9954057931900024,1.0,0.008143726736307144,1.0
19,0.7411034107208252,0.6640022993087769,0.9837592840194702,3.0634498596191406,0.33556246757507324,2.251703977584839,0.6166706681251526,1.0,0.0033688002731651068,1.0,0.9620253443717957,0.1311131864786148,0.99904465675354,0.9964174628257751,0.0114290164783597,1.0,0.6600306034088135,1.0875085592269897,0.9540581703186035,7.225715160369873,0.24196018278598785,2.6120407581329346,0.5068912506103516,0.47320061922073364,4.071262359619141,0.4777947962284088,0.9188361167907715,0.292179673910141,1.0,1.0,0.006400933023542166,1.0
20,0.7442082762718201,0.6519180536270142,0.9837592840194702,2.993119955062866,0.352280855178833,2.2017323970794678,0.6312395334243774,1.0,0.003308128332719207,1.0,0.9660854935646057,0.1233728900551796,0.99904465675354,0.9964174628257751,0.011070444248616695,1.0,0.6600306034088135,1.0966770648956299,0.9555895924568176,7.272674083709717,0.24961714446544647,2.5953173637390137,0.517611026763916,0.47320061922073364,4.159832000732422,0.4777947962284088,0.9280245304107666,0.2839791774749756,1.0,1.0,0.006368663627654314,1.0
21,0.75113445520401,0.6387485265731812,0.9854310750961304,2.9199490547180176,0.36947694420814514,2.1511733531951904,0.6410317420959473,1.0,0.003234842559322715,1.0,0.9699068665504456,0.11456368863582611,0.99904465675354,0.9964174628257751,0.010425195097923279,1.0,0.6661561727523804,1.089295744895935,0.9540581703186035,7.282055854797363,0.2511485517024994,2.5877344608306885,0.5145482420921326,0.47320061922073364,4.198962688446045,0.4777947962284088,0.9356814622879028,0.278092622756958,1.0,1.0,0.004794697277247906,1.0
22,0.7556723356246948,0.6274948120117188,0.9861475825309753,2.85050368309021,0.38165751099586487,2.101393699645996,0.6579890251159668,1.0,0.00312641728669405,1.0,0.9706233739852905,0.10703780502080917,0.99904465675354,0.9964174628257751,0.00975231546908617,1.0,0.6676875948905945,1.0956989526748657,0.9479326009750366,7.344826698303223,0.2511485517024994,2.57731556892395,0.5130168199539185,0.47320061922073364,4.289280414581299,0.48085758090019226,0.9356814622879028,0.2742537558078766,1.0,1.0,0.004741532262414694,1.0
23,0.7602101564407349,0.6158117055892944,0.9866252541542053,2.7856969833374023,0.3938380777835846,2.055758237838745,0.6727967262268066,1.0,0.002929060021415353,1.0,0.9718175530433655,0.1007203683257103,0.99904465675354,0.9964174628257751,0.008993502706289291,1.0,0.6860643029212952,1.098032832145691,0.9464012384414673,7.354755401611328,0.2511485517024994,2.5640869140625,0.5114854574203491,0.47320061922073364,4.312000751495361,0.4762634038925171,0.9356814622879028,0.27239081263542175,1.0,1.0,0.003848499385640025,1.0
24,0.7683305740356445,0.6039754152297974,0.9868640899658203,2.7210726737976074,0.41031765937805176,2.009648323059082,0.6866491436958313,1.0,0.0029247503262013197,1.0,0.9749223589897156,0.09455976635217667,0.99952232837677,0.9968951344490051,0.008423696272075176,1.0,0.6891270875930786,1.0982588529586792,0.9509953856468201,7.4297308921813965,0.24655435979366302,2.548527479171753,0.5237365961074829,0.47320061922073364,4.423468112945557,0.4777947962284088,0.9402756690979004,0.2688438594341278,1.0,1.0,0.004399475175887346,1.0
25,0.7740625739097595,0.591082751750946,0.9871029257774353,2.661588668823242,0.4203487038612366,1.9697411060333252,0.700023889541626,1.0,0.0025404933840036392,1.0,0.9761165380477905,0.08855365961790085,0.99952232837677,0.9971339702606201,0.008080977015197277,1.0,0.6860643029212952,1.080419898033142,0.9540581703186035,7.410248756408691,0.24808575212955475,2.5430736541748047,0.5145482420921326,0.47320061922073364,4.452033042907715,0.4777947962284088,0.9418070316314697,0.27110999822616577,1.0,1.0,0.00506214564666152,1.0
26,0.7797945737838745,0.5776681900024414,0.9875805974006653,2.601332664489746,0.43420109152793884,1.9289007186889648,0.7114879488945007,1.0,0.0025981850922107697,1.0,0.9775495529174805,0.0830339789390564,0.999283492565155,0.9978504776954651,0.007707987911999226,1.0,0.6906585097312927,1.1110564470291138,0.9509953856468201,7.513996601104736,0.24961714446544647,2.5366973876953125,0.5375191569328308,0.47320061922073364,4.578540802001953,0.4777947962284088,0.9387442469596863,0.27978527545928955,1.0,1.0,0.00488376384600997,1.0
27,0.7874373197555542,0.565820038318634,0.9890136122703552,2.5416629314422607,0.44996416568756104,1.8863551616668701,0.7210413217544556,1.0,0.002516206121072173,1.0,0.9789825677871704,0.07837360352277756,0.99952232837677,0.9978504776954651,0.007073706015944481,1.0,0.6921898722648621,1.1114037036895752,0.9494640231132507,7.571542739868164,0.24808575212955475,2.534115791320801,0.5436447262763977,0.47320061922073364,4.624626636505127,0.4777947962284088,0.9387442469596863,0.2813861072063446,1.0,1.0,0.004953562282025814,1.0
28,0.7850489616394043,0.554321825504303,0.9897301197052002,2.4857473373413086,0.46047288179397583,1.8469518423080444,0.7274898290634155,1.0,0.0023656319826841354,1.0,0.9823262691497803,0.07398521900177002,0.999761164188385,0.9980893135070801,0.006637889426201582,1.0,0.6860643029212952,1.1108893156051636,0.957120954990387,7.6773552894592285,0.2511485517024994,2.527703046798706,0.5298621654510498,0.47320061922073364,4.737907886505127,0.482388973236084,0.9372128844261169,0.2827503979206085,1.0,1.0,0.004915216471999884,1.0
29,0.7936469912528992,0.5427731275558472,0.9916408061981201,2.4302072525024414,0.46811559796333313,1.8085877895355225,0.7408645749092102,1.0,0.0023370287381112576,1.0,0.9842368960380554,0.06794695556163788,0.999761164188385,0.9971339702606201,0.0069068544544279575,1.0,0.6814701557159424,1.1193408966064453,0.9586523771286011,7.811119556427002,0.24349157512187958,2.50899076461792,0.5390505194664001,0.47320061922073364,4.847761631011963,0.482388973236084,0.9372128844261169,0.2772969901561737,1.0,1.0,0.004796355962753296,1.0
