epoch,duration_output_accuracy,duration_output_loss,duration_output_top3_accuracy,loss,pitch_output_accuracy,pitch_output_loss,pitch_output_top3_accuracy,tempo_output_accuracy,tempo_output_loss,tempo_output_top3_accuracy,time_shift_output_accuracy,time_shift_output_loss,time_shift_output_top3_accuracy,type_output_accuracy,type_output_loss,type_output_top3_accuracy,val_duration_output_accuracy,val_duration_output_loss,val_duration_output_top3_accuracy,val_loss,val_pitch_output_accuracy,val_pitch_output_loss,val_pitch_output_top3_accuracy,val_tempo_output_accuracy,val_tempo_output_loss,val_tempo_output_top3_accuracy,val_time_shift_output_accuracy,val_time_shift_output_loss,val_time_shift_output_top3_accuracy,val_type_output_accuracy,val_type_output_loss,val_type_output_top3_accuracy
52,0.9787437319755554,0.12289519608020782,0.999283492565155,0.6754571199417114,0.9030331969261169,0.5354422926902771,0.9782660603523254,1.0,0.0007333858520723879,1.0,0.999761164188385,0.012193309143185616,1.0,1.0,0.0007334350957535207,1.0,0.6171516180038452,1.5327820777893066,0.9418070316314697,10.90324592590332,0.30015313625335693,2.7740564346313477,0.5421133041381836,0.47320061922073364,6.503737926483154,0.5405819416046143,0.9173047542572021,0.32235077023506165,1.0,1.0,0.001151252188719809,1.0
53,0.9785048961639404,0.11736080795526505,0.999283492565155,0.6426586508750916,0.9133030772209167,0.5089529156684875,0.9799379110336304,1.0,0.0006726828287355602,1.0,1.0,0.011412461288273335,1.0,1.0,0.0007918477640487254,1.0,0.6248085498809814,1.589426875114441,0.9433384537696838,10.973957061767578,0.28790199756622314,2.7931087017059326,0.5405819416046143,0.47320061922073364,6.497887134552002,0.5237365961074829,0.9142419695854187,0.32876312732696533,0.9969372153282166,1.0,0.0014926926232874393,1.0
54,0.9830427765846252,0.10934903472661972,0.99952232837677,0.6012350916862488,0.9202292561531067,0.4764333963394165,0.9808932542800903,1.0,0.0007299712742678821,1.0,1.0,0.010714251548051834,1.0,1.0,0.0008036934887059033,1.0,0.6003062725067139,1.662238597869873,0.9249616861343384,11.318464279174805,0.283307820558548,2.850236177444458,0.5375191569328308,0.47320061922073364,6.706716537475586,0.5206738114356995,0.9218989014625549,0.3396461606025696,0.9969372153282166,1.0,0.001515846000984311,1.0
55,0.9837592840194702,0.10191646963357925,0.99952232837677,0.5615876317024231,0.9324098229408264,0.44515249133110046,0.9832816123962402,1.0,0.0006650001159869134,1.0,0.999761164188385,0.010242176242172718,1.0,1.0,0.0006997782620601356,1.0,0.6064318418502808,1.6576648950576782,0.9218989014625549,11.483372688293457,0.28177642822265625,2.8631935119628906,0.5390505194664001,0.47320061922073364,6.878486633300781,0.5222052335739136,0.923430323600769,0.3434419333934784,0.9969372153282166,1.0,0.001440316904336214,1.0
56,0.9844757318496704,0.10183669626712799,0.999761164188385,0.5427651405334473,0.9371865391731262,0.4258078634738922,0.9859087467193604,1.0,0.0006040884181857109,1.0,0.99952232837677,0.011123274452984333,1.0,1.0,0.0007202051929198205,1.0,0.6079632639884949,1.6468195915222168,0.93108731508255,11.494781494140625,0.2909647822380066,2.886651039123535,0.5558958649635315,0.47320061922073364,6.867349147796631,0.5359877347946167,0.9096477627754211,0.3258354365825653,0.9969372153282166,1.0,0.0019978289492428303,1.0
57,0.9820874333381653,0.09995066374540329,0.99952232837677,0.5287730097770691,0.9379030466079712,0.41302689909935,0.9854310750961304,1.0,0.0009924952173605561,1.0,0.99952232837677,0.011610574088990688,1.0,1.0,0.0007016444578766823,1.0,0.6003062725067139,1.6920162439346313,0.9280245304107666,11.463027000427246,0.3093414902687073,2.8524529933929443,0.566615641117096,0.47320061922073364,6.858499050140381,0.5283308029174805,0.9249616861343384,0.3320060074329376,0.9969372153282166,1.0,0.0010716109536588192,1.0
58,0.9863864183425903,0.09174614399671555,0.999761164188385,0.48665663599967957,0.948172926902771,0.38240087032318115,0.9875805974006653,1.0,0.0006060042651370168,1.0,1.0,0.00909009575843811,1.0,1.0,0.0005850325105711818,1.0,0.5849923491477966,1.7422443628311157,0.9280245304107666,11.526541709899902,0.30015313625335693,2.9232704639434814,0.560490071773529,0.47320061922073364,6.806142807006836,0.5191424489021301,0.923430323600769,0.3289397358894348,0.9984685778617859,1.0,0.00136203330475837,1.0
59,0.9890136122703552,0.08482126146554947,0.999761164188385,0.45088377594947815,0.9553379416465759,0.3544391989707947,0.9897301197052002,1.0,0.0005440364475362003,1.0,1.0,0.008625865913927555,1.0,1.0,0.0004864924412686378,1.0,0.5773353576660156,1.7452278137207031,0.9326186776161194,11.871674537658691,0.2924961745738983,3.0016355514526367,0.5390505194664001,0.47320061922073364,7.033412456512451,0.5283308029174805,0.9203675389289856,0.3345579504966736,0.9984685778617859,1.0,0.001452901167795062,1.0
60,0.9892524480819702,0.07923910021781921,0.999761164188385,0.4231947958469391,0.9615476727485657,0.3323977291584015,0.9918796420097351,1.0,0.0005338314804248512,1.0,1.0,0.0083496468141675,1.0,1.0,0.00048375377082265913,1.0,0.5803981423377991,1.765908122062683,0.9356814622879028,12.121170997619629,0.29555895924568176,2.998370409011841,0.5513016581535339,0.47320061922073364,7.2553324699401855,0.5298621654510498,0.915773332118988,0.34963807463645935,0.9984685778617859,1.0,0.0010689054615795612,1.0
61,0.9894912838935852,0.07665525376796722,0.999761164188385,0.41028255224227905,0.9622641801834106,0.32255324721336365,0.9916408061981201,1.0,0.0005163928726688027,1.0,0.99952232837677,0.008103507570922375,1.0,1.0,0.0004943438689224422,1.0,0.5972434878349304,1.804989218711853,0.9326186776161194,12.196218490600586,0.30168452858924866,3.0439302921295166,0.5313935875892639,0.47320061922073364,7.1796770095825195,0.5436447262763977,0.915773332118988,0.37804219126701355,0.9984685778617859,1.0,0.0010463522048667073,1.0
62,0.9866252541542053,0.08347650617361069,0.999761164188385,0.41466134786605835,0.9620253443717957,0.31788191199302673,0.9921184778213501,1.0,0.0006055698031559587,1.0,0.9983281493186951,0.010010180994868279,1.0,1.0,0.00048292247811332345,1.0,0.601837694644928,1.7415733337402344,0.9341500997543335,12.36219596862793,0.2863706052303314,3.0168373584747314,0.566615641117096,0.47320061922073364,7.470785617828369,0.5421133041381836,0.915773332118988,0.3725564181804657,0.9984685778617859,1.0,0.0005877857911400497,1.0
63,0.9856699109077454,0.08645607531070709,0.999761164188385,0.4160721004009247,0.9601146578788757,0.316096693277359,0.993312656879425,1.0,0.0005967579782009125,1.0,0.99952232837677,0.010248514823615551,1.0,1.0,0.00046352646313607693,1.0,0.6156201958656311,1.8265281915664673,0.9387442469596863,12.494913101196289,0.2787136435508728,2.9665443897247314,0.5436447262763977,0.47320061922073364,7.583590984344482,0.5329249501228333,0.923430323600769,0.33297842741012573,0.9984685778617859,1.0,0.000834799138829112,1.0
64,0.9875805974006653,0.07479860633611679,0.999761164188385,0.36771368980407715,0.9699068665504456,0.281758189201355,0.9949844479560852,1.0,0.0005936389788985252,1.0,0.99952232837677,0.00791163556277752,1.0,0.999761164188385,0.0005781298386864364,1.0,0.621745765209198,1.7523459196090698,0.93108731508255,12.63059139251709,0.2710566520690918,3.023388147354126,0.5405819416046143,0.47320061922073364,7.757122993469238,0.5298621654510498,0.923430323600769,0.3166198432445526,0.9984685778617859,1.0,0.0008487318991683424,1.0
65,0.9866252541542053,0.07691776752471924,0.999761164188385,0.3565986454486847,0.9734893441200256,0.26778364181518555,0.9952232837677002,1.0,0.0005790701834484935,1.0,0.99952232837677,0.00880053173750639,1.0,1.0,0.000481314113130793,1.0,0.6171516180038452,1.732069492340088,0.9249616861343384,12.421455383300781,0.27411943674087524,3.027383327484131,0.545176088809967,0.47320061922073364,7.550251483917236,0.5329249501228333,0.9249616861343384,0.32400941848754883,0.9984685778617859,1.0,0.001393450191244483,1.0
66,0.9868640899658203,0.07196535170078278,0.999761164188385,0.32788050174713135,0.9806544184684753,0.24684423208236694,0.9957009553909302,1.0,0.0005121566355228424,1.0,1.0,0.006361263804137707,1.0,1.0,0.0003765353176277131,1.0,0.594180703163147,1.7731094360351562,0.9203675389289856,12.53576946258545,0.26033690571784973,3.113553524017334,0.5267993807792664,0.47320061922073364,7.550241470336914,0.525268018245697,0.9188361167907715,0.3355128765106201,1.0,1.0,0.0011222735047340393,1.0
67,0.9925961494445801,0.06072108820080757,0.999761164188385,0.2913283705711365,0.9851922392845154,0.22230318188667297,0.9966562986373901,1.0,0.000431691063567996,1.0,1.0,0.005910019390285015,1.0,1.0,0.0003361714771017432,1.0,0.594180703163147,1.787217378616333,0.9203675389289856,12.689826965332031,0.2526799440383911,3.103926658630371,0.5237365961074829,0.47320061922073364,7.688727855682373,0.5329249501228333,0.9218989014625549,0.33986780047416687,1.0,1.0,0.0008205508929677308,1.0
68,0.9957009553909302,0.04986961558461189,1.0,0.26483845710754395,0.9882971048355103,0.20690685510635376,0.9971339702606201,1.0,0.0004205176664981991,1.0,1.0,0.005888050887733698,1.0,1.0,0.0003359450784046203,1.0,0.6049004793167114,1.8154449462890625,0.9280245304107666,12.835492134094238,0.25421133637428284,3.1270318031311035,0.5237365961074829,0.47320061922073364,7.789825439453125,0.5313935875892639,0.9249616861343384,0.33450350165367126,1.0,1.0,0.0005764853558503091,1.0
69,0.9961786270141602,0.046398863196372986,1.0,0.24498121440410614,0.9906854629516602,0.19111786782741547,0.9976116418838501,1.0,0.00040381282451562583,1.0,1.0,0.005438789259642363,1.0,1.0,0.00030127333593554795,1.0,0.6186829805374146,1.8421025276184082,0.93108731508255,12.941950798034668,0.258805513381958,3.1406028270721436,0.5390505194664001,0.47320061922073364,7.828836441040039,0.5436447262763977,0.9280245304107666,0.35270020365715027,1.0,1.0,0.0007725320756435394,1.0
70,0.9954621195793152,0.043974850326776505,1.0,0.2314382642507553,0.9911631345748901,0.18028777837753296,0.9983281493186951,1.0,0.00041756604332476854,1.0,1.0,0.0052016908302903175,1.0,1.0,0.00032091527828015387,1.0,0.6033690571784973,1.8756366968154907,0.9264931082725525,12.979082107543945,0.2633996903896332,3.1732728481292725,0.5405819416046143,0.47320061922073364,7.7841877937316895,0.545176088809967,0.9203675389289856,0.3613802194595337,1.0,1.0,0.0009169718250632286,1.0
71,0.9966562986373901,0.04362623393535614,1.0,0.22006967663764954,0.9928349852561951,0.16934435069561005,0.9980893135070801,1.0,0.0003798247780650854,1.0,1.0,0.005280314479023218,1.0,1.0,0.00029541971161961555,1.0,0.586523711681366,1.9341048002243042,0.9295558929443359,13.086292266845703,0.26186829805374146,3.2038657665252686,0.5543644428253174,0.47320061922073364,7.793907642364502,0.5421133041381836,0.9127105474472046,0.38163864612579346,1.0,1.0,0.0010644277790561318,1.0
72,0.9966562986373901,0.04145548492670059,1.0,0.20944952964782715,0.9945068359375,0.1610291451215744,0.998805820941925,1.0,0.00037713319761678576,1.0,0.999761164188385,0.0052725630812346935,1.0,1.0,0.00030614910065196455,1.0,0.594180703163147,1.9550732374191284,0.9280245304107666,13.213696479797363,0.26799386739730835,3.2737250328063965,0.545176088809967,0.47320061922073364,7.798959732055664,0.5436447262763977,0.9081164002418518,0.38360583782196045,0.9984685778617859,1.0,0.0014183797175064683,1.0
73,0.9964174628257751,0.041357964277267456,1.0,0.205829918384552,0.993312656879425,0.1575324833393097,0.99904465675354,1.0,0.00036418475792743266,1.0,1.0,0.00526150269433856,1.0,1.0,0.0002437292569084093,1.0,0.5957121253013611,1.9480160474777222,0.93108731508255,13.361981391906738,0.25421133637428284,3.3098466396331787,0.5436447262763977,0.47320061922073364,7.957958698272705,0.5359877347946167,0.9188361167907715,0.36246874928474426,1.0,1.0,0.0010486115934327245,1.0
74,0.9971339702606201,0.037106916308403015,1.0,0.18866625428199768,0.99402916431427,0.14534300565719604,0.99904465675354,1.0,0.00032314760028384626,1.0,1.0,0.004706389736384153,1.0,1.0,0.00024180997570510954,1.0,0.6049004793167114,1.9860584735870361,0.9249616861343384,13.419504165649414,0.258805513381958,3.322625160217285,0.5344563722610474,0.47320061922073364,7.984472274780273,0.5329249501228333,0.9188361167907715,0.3536722660064697,1.0,1.0,0.000937620410695672,1.0
75,0.9966562986373901,0.03639502078294754,1.0,0.18176387250423431,0.9949844479560852,0.13875673711299896,0.99952232837677,1.0,0.0003096757864113897,1.0,0.999761164188385,0.005124844145029783,1.0,1.0,0.00026024741237051785,1.0,0.5880551338195801,1.985646367073059,0.9280245304107666,13.369145393371582,0.2450229674577713,3.310532331466675,0.5359877347946167,0.47320061922073364,7.928196430206299,0.5313935875892639,0.9173047542572021,0.36546897888183594,1.0,1.0,0.0009698717040009797,1.0
76,0.9980893135070801,0.03290826082229614,1.0,0.16895879805088043,0.9959397912025452,0.13056476414203644,0.999283492565155,1.0,0.00030452263308689,1.0,1.0,0.004061842802911997,1.0,1.0,0.0002461984404362738,1.0,0.5895864963531494,2.0398850440979004,0.9218989014625549,13.37950611114502,0.24961714446544647,3.3692312240600586,0.5390505194664001,0.47320061922073364,7.8478240966796875,0.5283308029174805,0.915773332118988,0.34859034419059753,1.0,1.0,0.001482452847994864,1.0
77,0.9976116418838501,0.03208740055561066,1.0,0.16434098780155182,0.9949844479560852,0.1252790242433548,1.0,1.0,0.0003278605581726879,1.0,0.999283492565155,0.005614202003926039,1.0,1.0,0.00024496030528098345,1.0,0.5926493406295776,2.0384249687194824,0.9111791849136353,13.54617691040039,0.2511485517024994,3.415180206298828,0.5467075109481812,0.47320061922073364,7.957381725311279,0.5329249501228333,0.9218989014625549,0.33179834485054016,0.9984685778617859,1.0,0.0015356368385255337,1.0
78,0.9973728060722351,0.03277153894305229,1.0,0.1576203554868698,0.9968951344490051,0.11811209470033646,0.999761164188385,1.0,0.00027724262326955795,1.0,0.99952232837677,0.005424770060926676,1.0,1.0,0.00022662527044303715,1.0,0.5957121253013611,2.0432260036468506,0.923430323600769,13.742111206054688,0.23430322110652924,3.4720070362091064,0.5421133041381836,0.47320061922073364,8.105705261230469,0.5298621654510498,0.9218989014625549,0.37569886445999146,0.9984685778617859,1.0,0.0013893007999286056,1.0
79,0.9971339702606201,0.033210594207048416,1.0,0.15848758816719055,0.9954621195793152,0.11875613778829575,0.99952232837677,1.0,0.0002789876889437437,1.0,0.999283492565155,0.006246260367333889,1.0,1.0,0.00021331645257305354,1.0,0.6156201958656311,1.984096884727478,0.9218989014625549,13.364716529846191,0.2633996903896332,3.3976967334747314,0.5405819416046143,0.47320061922073364,7.9113993644714355,0.5390505194664001,0.9142419695854187,0.3932659327983856,0.9938744306564331,1.0,0.002020943211391568,1.0
80,0.9863864183425903,0.06810124963521957,0.999761164188385,0.2645477056503296,0.9792214035987854,0.18285199999809265,0.9976116418838501,1.0,0.00037527261883951724,1.0,0.9973728060722351,0.011452660895884037,1.0,1.0,0.0004352301766630262,1.0,0.5957121253013611,1.9692039489746094,0.915773332118988,13.180824279785156,0.27411943674087524,3.311589002609253,0.5436447262763977,0.47320061922073364,7.881708145141602,0.5375191569328308,0.915773332118988,0.3704613447189331,1.0,1.0,0.00047824133071117103,1.0
81,0.9925961494445801,0.04607497528195381,1.0,0.21387585997581482,0.9875805974006653,0.15505392849445343,0.998805820941925,1.0,0.0002888298768084496,1.0,0.9978504776954651,0.010303164832293987,1.0,0.99952232837677,0.0008070850162766874,1.0,0.5895864963531494,2.0628178119659424,0.9264931082725525,13.33428955078125,0.26033690571784973,3.351393699645996,0.5313935875892639,0.47320061922073364,7.892071723937988,0.5283308029174805,0.9173047542572021,0.3534165620803833,1.0,1.0,0.0008470186730846763,1.0
82,0.9954621195793152,0.03573475033044815,1.0,0.1683020442724228,0.993790328502655,0.12590043246746063,0.999283492565155,1.0,0.00040005272603593767,1.0,0.999761164188385,0.004946730099618435,1.0,1.0,0.00029945469577796757,1.0,0.5834609270095825,2.0754754543304443,0.9173047542572021,13.702054023742676,0.25421133637428284,3.491879463195801,0.5329249501228333,0.47320061922073364,8.176365852355957,0.5222052335739136,0.9218989014625549,0.32137206196784973,1.0,1.0,0.0003602459910325706,1.0
83,0.9961786270141602,0.029458068311214447,1.0,0.1401645392179489,0.9959397912025452,0.10471079498529434,0.99952232837677,1.0,0.00025896556326188147,1.0,0.99952232837677,0.0046585602685809135,1.0,1.0,0.0002536769025027752,1.0,0.5803981423377991,2.0962448120117188,0.923430323600769,14.07066535949707,0.2511485517024994,3.5141713619232178,0.5191424489021301,0.47320061922073364,8.460443496704102,0.5191424489021301,0.9173047542572021,0.33791688084602356,1.0,1.0,0.0003060656017623842,1.0
84,0.9971339702606201,0.02398674190044403,1.0,0.11769453436136246,0.9971339702606201,0.08950400352478027,0.999761164188385,1.0,0.00023195709218271077,1.0,1.0,0.0031349945347756147,1.0,1.0,0.00020839559147134423,1.0,0.5788667798042297,2.1257824897766113,0.9249616861343384,14.423853874206543,0.258805513381958,3.5244081020355225,0.5114854574203491,0.47320061922073364,8.745793342590332,0.525268018245697,0.9188361167907715,0.35403358936309814,1.0,1.0,0.0001833619608078152,1.0
85,0.9971339702606201,0.023987261578440666,1.0,0.10998734831809998,0.9971339702606201,0.08213914930820465,1.0,1.0,0.0002484300348442048,1.0,1.0,0.002803577808663249,1.0,1.0,0.00018705787078943104,1.0,0.5758039951324463,2.1261980533599854,0.9249616861343384,14.524214744567871,0.2572741210460663,3.5339365005493164,0.5222052335739136,0.47320061922073364,8.808655738830566,0.5298621654510498,0.9188361167907715,0.3574115037918091,1.0,1.0,0.0001285881153307855,1.0
86,0.9976116418838501,0.021040085703134537,1.0,0.10057687759399414,0.9983281493186951,0.0759010910987854,1.0,1.0,0.00020923622651025653,1.0,1.0,0.0026863899547606707,1.0,1.0,0.00017221788584720343,1.0,0.5834609270095825,2.1525678634643555,0.923430323600769,14.59705638885498,0.24349157512187958,3.5548195838928223,0.5191424489021301,0.47320061922073364,8.84384536743164,0.5267993807792664,0.9218989014625549,0.35742971301078796,1.0,1.0,9.989149839384481e-05,1.0
87,0.9973728060722351,0.01938086375594139,1.0,0.09328456223011017,0.9978504776954651,0.07051502913236618,1.0,1.0,0.00018707722483668476,1.0,1.0,0.0025201071985065937,1.0,1.0,0.0001653975050430745,1.0,0.5972434878349304,2.152728319168091,0.9249616861343384,14.684066772460938,0.2450229674577713,3.5891387462615967,0.5222052335739136,0.47320061922073364,8.893814086914062,0.5375191569328308,0.9264931082725525,0.35038766264915466,0.9984685778617859,1.0,6.904192559886724e-05,1.0
88,0.9973728060722351,0.01839793473482132,1.0,0.08868347108364105,0.9976116418838501,0.06702601909637451,1.0,1.0,0.00017071158799808472,1.0,1.0,0.0024181518238037825,1.0,1.0,0.00015827635070309043,1.0,0.5926493406295776,2.182636022567749,0.9341500997543335,14.662925720214844,0.2572741210460663,3.5667531490325928,0.5329249501228333,0.47320061922073364,8.867386817932129,0.5329249501228333,0.9295558929443359,0.347656786441803,1.0,1.0,6.093016418162733e-05,1.0
89,0.9978504776954651,0.01710718311369419,1.0,0.08275743573904037,0.9968951344490051,0.06257721036672592,1.0,1.0,0.0001633151841815561,1.0,1.0,0.0022784946486353874,1.0,1.0,0.0001500637736171484,1.0,0.5911179184913635,2.2075865268707275,0.9295558929443359,14.692227363586426,0.2572741210460663,3.563368797302246,0.5405819416046143,0.47320061922073364,8.864730834960938,0.5329249501228333,0.9280245304107666,0.3547210395336151,1.0,1.0,5.2440598665270954e-05,1.0
90,0.9976116418838501,0.016357144340872765,1.0,0.0788133442401886,0.9973728060722351,0.05948835611343384,1.0,1.0,0.00016468041576445103,1.0,1.0,0.002206526231020689,1.0,1.0,0.0001440920023014769,1.0,0.5911179184913635,2.2163987159729004,0.9387442469596863,14.75218677520752,0.2664624750614166,3.571850061416626,0.5359877347946167,0.47320061922073364,8.909282684326172,0.5344563722610474,0.9295558929443359,0.34787148237228394,1.0,1.0,4.684753730543889e-05,1.0
91,0.9976116418838501,0.01655619777739048,1.0,0.07555380463600159,0.9973728060722351,0.0561048686504364,1.0,1.0,0.00016803918697405607,1.0,1.0,0.002145778387784958,1.0,1.0,0.0001335158885922283,1.0,0.5972434878349304,2.2271835803985596,0.9264931082725525,14.674263000488281,0.2710566520690918,3.558614492416382,0.545176088809967,0.47320061922073364,8.838166236877441,0.5313935875892639,0.9249616861343384,0.3478602170944214,1.0,1.0,3.795271913986653e-05,1.0
92,0.9971339702606201,0.01656907983124256,1.0,0.07352185249328613,0.9976116418838501,0.05404335632920265,1.0,1.0,0.00017376040341332555,1.0,1.0,0.0021617610473185778,1.0,1.0,0.00013480291818268597,1.0,0.5926493406295776,2.2505290508270264,0.9280245304107666,14.80569839477539,0.2664624750614166,3.570369005203247,0.5375191569328308,0.47320061922073364,8.941707611083984,0.5421133041381836,0.9341500997543335,0.3525387942790985,1.0,1.0,3.983814167440869e-05,1.0
93,0.9978504776954651,0.014245596714317799,1.0,0.06756739318370819,0.9973728060722351,0.050518572330474854,1.0,1.0,0.0001476340985391289,1.0,1.0,0.0021383122075349092,1.0,1.0,0.00013259980187285691,1.0,0.594180703163147,2.286372184753418,0.9264931082725525,14.863083839416504,0.25574272871017456,3.5684659481048584,0.5283308029174805,0.47320061922073364,8.92840576171875,0.5359877347946167,0.9249616861343384,0.3754630982875824,1.0,1.0,4.2449126340216026e-05,1.0
94,0.9973728060722351,0.01421805564314127,1.0,0.06496047973632812,0.9973728060722351,0.04815630614757538,1.0,1.0,0.0001453637087251991,1.0,1.0,0.001977639738470316,1.0,1.0,0.00012171077833045274,1.0,0.5803981423377991,2.2915592193603516,0.9249616861343384,15.200955390930176,0.2664624750614166,3.5962412357330322,0.5237365961074829,0.47320061922073364,9.257845878601074,0.5359877347946167,0.9295558929443359,0.3729500472545624,1.0,1.0,1.9637927834992297e-05,1.0
95,0.9976116418838501,0.0147095937281847,1.0,0.06483587622642517,0.9966562986373901,0.04729076847434044,1.0,1.0,0.00014270366227719933,1.0,1.0,0.002023985842242837,1.0,1.0,0.0002890251053031534,1.0,0.5957121253013611,2.3430464267730713,0.9249616861343384,15.034334182739258,0.2572741210460663,3.6321401596069336,0.5298621654510498,0.47320061922073364,8.966300010681152,0.5467075109481812,0.915773332118988,0.38932591676712036,1.0,1.0,3.337206726428121e-05,1.0
96,0.9968951344490051,0.014520837925374508,1.0,0.061764925718307495,0.9968951344490051,0.04473181068897247,1.0,1.0,0.00014065067807678133,1.0,1.0,0.001919709611684084,1.0,1.0,0.00012379868712741882,1.0,0.5834609270095825,2.358168363571167,0.9218989014625549,15.143792152404785,0.27565082907676697,3.6345643997192383,0.5375191569328308,0.47320061922073364,9.079598426818848,0.5497702956199646,0.923430323600769,0.3845871686935425,1.0,1.0,2.8815171390306205e-05,1.0
97,0.9971339702606201,0.014020407572388649,1.0,0.05846172198653221,0.9976116418838501,0.04207861050963402,1.0,1.0,0.0001322589087067172,1.0,1.0,0.0017796960892155766,1.0,1.0,0.00010899203334702179,1.0,0.5972434878349304,2.405111074447632,0.9280245304107666,15.210229873657227,0.28177642822265625,3.690007209777832,0.5467075109481812,0.47320061922073364,9.027297973632812,0.5467075109481812,0.9280245304107666,0.39244890213012695,1.0,1.0,3.590533742681146e-05,1.0
98,0.9978504776954651,0.012995013035833836,1.0,0.05610312893986702,0.9976116418838501,0.04082116112112999,1.0,1.0,0.0001315354456892237,1.0,1.0,0.0017168950289487839,1.0,1.0,0.00011529654148034751,1.0,0.5895864963531494,2.366615056991577,0.9295558929443359,15.309969902038574,0.2787136435508728,3.7233474254608154,0.525268018245697,0.47320061922073364,9.113118171691895,0.5421133041381836,0.9203675389289856,0.4077901840209961,1.0,1.0,2.915693403338082e-05,1.0
99,0.9973728060722351,0.01264864206314087,1.0,0.05406266450881958,0.9976116418838501,0.03922361135482788,1.0,1.0,0.0001393328857375309,1.0,1.0,0.0016424700152128935,1.0,1.0,9.541562758386135e-05,1.0,0.5819295644760132,2.424294948577881,0.9264931082725525,15.383283615112305,0.2710566520690918,3.7710649967193604,0.5191424489021301,0.47320061922073364,9.09150218963623,0.5497702956199646,0.9341500997543335,0.3950496017932892,1.0,1.0,3.958218439947814e-05,1.0
100,0.9973728060722351,0.011751662008464336,1.0,0.05041313171386719,0.9971339702606201,0.03659318760037422,1.0,1.0,0.0001254372182302177,1.0,1.0,0.001566314254887402,1.0,1.0,8.886658179108053e-05,1.0,0.5911179184913635,2.4375667572021484,0.9264931082725525,15.48987865447998,0.27565082907676697,3.796550989151001,0.5359877347946167,0.47320061922073364,9.149195671081543,0.5497702956199646,0.9264931082725525,0.40800049901008606,1.0,1.0,3.7599598726956174e-05,1.0
